,Unnamed: 0,SKU,Params,Score
8811,0,41003991,"(0.1, 'auto', True, 'rbf')",0.43883712991793195
8812,1,50000692,"(0.1, 'scale', True, 'poly')",0.06858787057892274
8813,2,51000260,"(0.1, 'auto', True, 'rbf')",0.4538936030442822
8814,3,60002140,"(0.1, 'scale', True, 'sigmoid')",0.09993683086475019
8815,4,60002141,"(0.1, 'scale', True, 'sigmoid')",0.09993683086475019
8816,5,60002142,"(0.1, 'scale', True, 'linear')",0.09998383153857032
8817,6,60002143,"(0.1, 'scale', True, 'linear')",0.09998383153857032
8818,7,60002330,"(0.4, 'scale', True, 'sigmoid')",1.2601605457029295
8819,8,60002359,"(0.1, 'scale', True, 'poly')",0.09980984970228968
8820,9,60002363,"(0.1, 'scale', True, 'poly')",0.08888352892079941
8821,10,60002365,"(0.3, 'scale', True, 'poly')",0.12834787415856228
8822,0,60002368,"(0.4, 'scale', True, 'linear')",0.368073199320377
8823,1,60002369,"(0.4, 'scale', True, 'linear')",0.20099042318862417
8824,2,60002370,"(0.1, 'scale', True, 'poly')",0.08478565124131603
8825,3,60002378,"(0.1, 'scale', True, 'linear')",0.10962907078118278
8826,4,60002394,"(0.1, 'auto', True, 'poly')",0.10912900696629219
8827,5,60002406,"(0.1, 'auto', True, 'poly')",0.06634274702428097
8828,6,60002416,"(0.3, 'scale', True, 'sigmoid')",0.02193359874767093
8829,7,60002440,"(0.2, 'scale', True, 'sigmoid')",0.44233591335221056
8830,8,81000289,"(0.1, 'scale', True, 'linear')",0.1000531282593627
8831,9,90002205,"(0.1, 'scale', True, 'rbf')",0.26010282204576024
8832,10,10001560,"(0.4, 'auto', True, 'rbf')",5.8624675776394755
8833,0,11003042,"(0.1, 'scale', True, 'sigmoid')",3.286583780935429
8834,1,11003622,"(0.1, 'scale', True, 'linear')",28.595203723572546
8835,2,11003624,"(0.1, 'scale', True, 'poly')",1.574225545282331
8836,3,11003690,"(0.1, 'scale', True, 'poly')",0.08035156773582629
8837,4,11003691,"(0.1, 'scale', True, 'rbf')",0.09981734532647643
8838,5,11003710,"(0.1, 'scale', True, 'linear')",0.04950304179862047
8839,6,11003711,"(0.4, 'scale', True, 'poly')",1.5260977082072886
8840,7,11003721,"(0.1, 'scale', True, 'sigmoid')",1.2676819368995276
8841,8,11003724,"(0.1, 'scale', True, 'rbf')",0.047767515049972266
8842,9,12000416,"(0.1, 'scale', True, 'sigmoid')",0.09945211840830434
8843,10,12000914,"(0.1, 'scale', True, 'linear')",0.0999991460570447
8844,0,13000577,"(0.4, 'scale', True, 'linear')",2659.891254621546
8845,1,20000300,"(0.1, 'auto', True, 'sigmoid')",0.09969343101805071
8846,2,20000376,"(0.1, 'auto', True, 'rbf')",0.09994519429039889
8847,3,20000382,"(0.1, 'scale', True, 'rbf')",0.0999370562640139
8848,4,20000393,"(0.1, 'scale', True, 'linear')",327.7359103570155
8849,5,20000394,"(0.1, 'scale', True, 'linear')",0.09990293602451142
8850,6,20000395,"(0.1, 'auto', True, 'sigmoid')",0.020960505138842532
8851,7,20000396,"(0.1, 'scale', True, 'linear')",0.10001603432207533
8852,8,20000397,"(0.1, 'scale', True, 'linear')",35.934366337549925
8853,9,20000401,"(0.1, 'scale', True, 'linear')",0.10001603432207533
8854,10,20000402,"(0.2, 'scale', True, 'sigmoid')",0.4424977173391019
8855,0,21000742,"(0.1, 'auto', True, 'sigmoid')",2.1482210598789115
8856,1,21001642,"(0.1, 'scale', True, 'sigmoid')",0.0997476336328944
8857,2,21001652,"(0.1, 'scale', True, 'rbf')",0.09957716253310595
8858,3,21001701,"(0.1, 'scale', True, 'linear')",29.04144453451956
8859,4,21001721,"(0.1, 'scale', True, 'linear')",0.09973398401663734
8860,5,21001735,"(0.1, 'scale', True, 'poly')",0.09970222081990748
8861,6,21001784,"(0.4, 'scale', True, 'sigmoid')",2.0752872276314838
8862,7,21001788,"(0.1, 'auto', True, 'sigmoid')",0.0995626363272516
8863,8,21001790,"(0.1, 'scale', True, 'poly')",0.09970222081990748
8864,9,21001795,"(0.1, 'scale', True, 'poly')",0.09999659303815106
8865,10,21001806,"(0.1, 'scale', True, 'rbf')",0.09957716253310589
8866,0,21001807,"(0.4, 'scale', True, 'linear')",4.911932435448279
8867,1,21001808,"(0.1, 'scale', True, 'linear')",0.0
8868,2,21001816,"(0.1, 'scale', True, 'sigmoid')",0.059717295198337364
8869,3,21001818,"(0.1, 'scale', False, 'linear')",0.05950074057272547
8870,4,21001819,"(0.1, 'auto', True, 'poly')",0.061437485069424896
8871,5,21001821,"(0.2, 'scale', True, 'poly')",0.015536792993905478
8872,6,22000814,"(0.4, 'scale', True, 'linear')",3.1664300353378185
8873,7,22001359,"(0.1, 'scale', True, 'linear')",0.013266682278548691
8874,8,22001365,"(0.1, 'scale', True, 'sigmoid')",0.059717295198337364
8875,9,22001393,"(0.1, 'auto', True, 'sigmoid')",0.09387918704880921
8876,10,22001460,"(0.1, 'scale', True, 'linear')",0.0
8877,0,22001513,"(0.1, 'scale', True, 'rbf')",0.038248625025153186
8878,1,22001519,"(0.1, 'scale', True, 'sigmoid')",0.09990380279629979
8879,2,24001745,"(0.1, 'scale', True, 'linear')",0.07178467678138224
8880,3,24001961,"(0.1, 'scale', True, 'linear')",0.0676222930906037
8881,4,24002072,"(0.3, 'scale', True, 'linear')",0.20101896119820808
8882,5,25001114,"(0.1, 'scale', True, 'rbf')",0.40540802506489165
8883,6,25001123,"(0.3, 'scale', True, 'rbf')",0.6294809244247607
8884,7,25001125,"(0.3, 'auto', True, 'poly')",0.2024459590949532
8885,8,27000078,"(0.4, 'scale', True, 'linear')",2.3156252546490412
8886,9,27000079,"(0.4, 'scale', True, 'linear')",29.17215345684673
8887,10,30001357,"(0.1, 'auto', True, 'poly')",0.0677931036256105
8888,0,30001800,"(0.1, 'scale', True, 'linear')",0.10007422755084179
8889,1,30001808,"(0.1, 'auto', True, 'sigmoid')",4.657663069969524
8890,2,30001815,"(0.4, 'scale', True, 'linear')",1.6131825463253349
8891,3,30001829,"(0.1, 'scale', True, 'sigmoid')",0.09986791173704397
8892,4,30001830,"(0.4, 'scale', True, 'poly')",291.1258287467306
8893,5,30001831,"(0.1, 'scale', True, 'linear')",0.09989700243587507
8894,6,30001832,"(0.1, 'scale', True, 'sigmoid')",0.09986791173704397
8895,7,30001837,"(0.4, 'auto', True, 'sigmoid')",2.6363495188145873
8896,8,30001843,"(0.4, 'scale', True, 'sigmoid')",31.293861058944238
8897,9,30001844,"(0.4, 'scale', True, 'linear')",0.5048157247032656
8898,10,30001845,"(0.4, 'scale', True, 'linear')",1.0339180590269075
8899,0,30001846,"(0.1, 'scale', True, 'rbf')",21.689591297609493
8900,1,30001847,"(0.1, 'scale', True, 'linear')",27.147630270518377
8901,2,30001853,"(0.1, 'scale', True, 'linear')",63.013173235750756
8902,3,30001854,"(0.1, 'auto', True, 'poly')",79.51063156592319
8903,4,30001855,"(0.4, 'scale', True, 'sigmoid')",100.27229554094887
8904,5,30001856,"(0.1, 'scale', True, 'linear')",8.180910994846428
8905,6,30001857,"(0.1, 'auto', True, 'poly')",26.734129165722184
8906,7,30001860,"(0.1, 'scale', True, 'rbf')",7.3705510424496525
8907,8,30001862,"(0.1, 'scale', True, 'linear')",24.769065016620964
8908,9,30001871,"(0.4, 'auto', True, 'poly')",19.13288206165842
8909,10,30001872,"(0.1, 'scale', True, 'rbf')",9.39980711149517
8910,0,30001873,"(0.1, 'scale', True, 'linear')",0.09991299919651822
8911,1,30001877,"(0.1, 'scale', True, 'linear')",0.09968186830711491
8912,2,30001878,"(0.1, 'auto', True, 'sigmoid')",0.09978660006301762
8913,3,30001880,"(0.1, 'auto', True, 'sigmoid')",0.09981716317171599
8914,4,41002629,"(0.3, 'scale', True, 'sigmoid')",0.48069737317023253
8915,5,41004012,"(0.1, 'scale', True, 'rbf')",0.6632647442629224
8916,6,41004114,"(0.4, 'scale', True, 'rbf')",1.0574405680858763
8917,7,41004197,"(0.4, 'scale', True, 'sigmoid')",2.3710327479353634
8918,8,41004205,"(0.1, 'scale', True, 'rbf')",0.09978673935872405
8919,9,60002282,"(0.1, 'scale', True, 'poly')",0.20418462465272905
8920,10,60002320,"(0.3, 'scale', True, 'poly')",0.03020393436138413
8921,0,60002331,"(0.1, 'scale', True, 'sigmoid')",0.46097409667934874
8922,1,60002341,"(0.3, 'scale', True, 'sigmoid')",0.2160837906170792
8923,2,60002344,"(0.1, 'auto', True, 'rbf')",0.43565755214988544
8924,3,60002430,"(0.1, 'scale', True, 'sigmoid')",0.41774443743655826
8925,4,60002431,"(0.1, 'scale', True, 'poly')",0.09990408572398225
8926,5,60002433,"(0.4, 'scale', True, 'linear')",0.48005647926117356
8927,6,60002434,"(0.3, 'scale', True, 'linear')",0.019651593681951483
8928,7,60002439,"(0.1, 'scale', True, 'sigmoid')",0.09980788685078967
8929,8,60002444,"(0.4, 'scale', True, 'sigmoid')",0.6986464861948
8930,9,60002446,"(0.4, 'scale', True, 'sigmoid')",1.3183733592340212
8931,10,60002448,"(0.1, 'scale', True, 'poly')",0.09990408572398225
8932,0,60002458,"(0.1, 'scale', True, 'rbf')",1.3410309757244079
8933,1,60002462,"(0.2, 'scale', True, 'sigmoid')",0.1083678058347772
8934,2,60002465,"(0.4, 'auto', True, 'poly')",0.27239312798695287
8935,3,60002471,"(0.1, 'scale', True, 'rbf')",1.1660419317578192
8936,4,60002473,"(0.2, 'scale', True, 'linear')",0.01922456595335567
8937,5,60002475,"(0.1, 'scale', True, 'rbf')",0.09987531449358884
8938,6,83700001,"(0.4, 'scale', True, 'poly')",14244.517857912486
8939,7,90002192,"(0.4, 'auto', True, 'rbf')",1.2720235183235264
8940,8,90002230,"(0.1, 'auto', True, 'poly')",8.688707099872724
8941,9,90002258,"(0.1, 'scale', True, 'linear')",0.5437537047237595
8942,10,93001789,"(0.1, 'auto', True, 'sigmoid')",7.63419111569453
8943,0,10001496,"(0.4, 'scale', True, 'rbf')",2.697528915919231
8944,1,11003562,"(0.4, 'scale', True, 'linear')",6.3164241105096846
8945,2,11003654,"(0.1, 'auto', True, 'rbf')",0.07321710142528795
8946,3,12000916,"(0.3, 'scale', True, 'rbf')",2.5868810661901085
8947,4,13000558,"(0.1, 'auto', True, 'rbf')",0.09956443476738606
8948,5,20000331,"(0.4, 'scale', True, 'linear')",24.077837865662293
8949,6,21000285,"(0.1, 'scale', True, 'sigmoid')",0.09979474476952382
8950,7,21001498,"(0.1, 'scale', True, 'sigmoid')",0.09979474476952382
8951,8,21001780,"(0.1, 'scale', True, 'rbf')",0.09944229690483651
8952,9,21001794,"(0.4, 'scale', True, 'poly')",31.23021769307506
8953,10,21001815,"(0.1, 'scale', True, 'linear')",0.09987513973533964
8954,0,21001829,"(0.2, 'auto', True, 'sigmoid')",0.07426603003088963
8955,1,23000329,"(0.1, 'scale', True, 'sigmoid')",2.1038014901582676
8956,2,24001091,"(0.1, 'scale', True, 'poly')",0.11497959145319654
8957,3,24001105,"(0.3, 'scale', True, 'linear')",1.7597482162264977
8958,4,24002088,"(0.1, 'scale', True, 'sigmoid')",0.040011323257249064
8959,5,24002169,"(0.4, 'scale', True, 'linear')",0.2575010154158702
8960,6,24002461,"(0.1, 'auto', True, 'poly')",0.0525450909001386
8961,7,25000936,"(0.3, 'scale', True, 'linear')",0.011996474809998603
8962,8,25001160,"(0.1, 'scale', True, 'linear')",0.09966454858024204
8963,9,27000000,"(0.1, 'scale', True, 'poly')",0.07005203037222384
8964,10,27000077,"(0.1, 'scale', True, 'linear')",2.6235361245772757
8965,0,30001388,"(0.1, 'auto', True, 'rbf')",0.0999003270835995
8966,1,30001721,"(0.1, 'scale', True, 'sigmoid')",23.88195352630764
8967,2,30001763,"(0.4, 'auto', True, 'poly')",0.4496417312217348
8968,3,30001850,"(0.4, 'scale', True, 'linear')",4.4194423591194765
8969,4,30001863,"(0.4, 'auto', True, 'sigmoid')",3.085223779481787
8970,5,30001867,"(0.1, 'scale', True, 'linear')",254.13595037341886
8971,6,30001868,"(0.4, 'scale', True, 'linear')",288.0466437145788
8972,7,30001869,"(0.4, 'scale', True, 'linear')",288.0466437145788
8973,8,30001874,"(0.2, 'auto', True, 'sigmoid')",2.6080683707026946
8974,9,30001879,"(0.1, 'auto', True, 'rbf')",0.09977960396188207
8975,10,30001881,"(0.1, 'scale', True, 'sigmoid')",0.1000371229829289
8976,0,30001883,"(0.4, 'scale', True, 'poly')",35.34018597042075
8977,1,40000205,"(0.2, 'scale', True, 'linear')",0.0063323586964861706
8978,2,40000494,"(0.2, 'scale', True, 'linear')",0.0063323586964861706
8979,3,41001890,"(0.1, 'scale', True, 'sigmoid')",0.4106811283397394
8980,4,41003413,"(0.2, 'scale', True, 'linear')",0.0063323586964861706
8981,5,41004006,"(0.1, 'scale', True, 'poly')",0.08049121329783898
8982,6,41004023,"(0.4, 'scale', True, 'linear')",0.7209781696300652
8983,7,41004179,"(0.1, 'scale', True, 'linear')",2.8309982179351474
8984,8,41004190,"(0.1, 'scale', True, 'linear')",0.11108585590900406
8985,9,41004325,"(0.1, 'scale', True, 'rbf')",0.09985431588706258
8986,10,50001721,"(0.1, 'auto', True, 'sigmoid')",0.06689156059666868
8987,0,50001823,"(0.1, 'scale', True, 'linear')",0.09974175471478687
8988,1,51000284,"(0.1, 'scale', True, 'linear')",0.046143803602551714
8989,2,60002279,"(0.1, 'scale', True, 'rbf')",0.4829870866859042
8990,3,60002421,"(0.1, 'auto', True, 'poly')",0.031495883149271466
8991,4,60002447,"(0.1, 'scale', True, 'rbf')",0.28257812347739436
8992,5,60002455,"(0.1, 'scale', True, 'poly')",0.04350144785343604
8993,6,60002456,"(0.1, 'scale', True, 'linear')",0.06701187025247281
8994,7,60002459,"(0.1, 'auto', True, 'poly')",0.06620771520667992
8995,8,60002469,"(0.4, 'scale', True, 'poly')",0.7263687037576417
8996,9,60002470,"(0.1, 'auto', True, 'poly')",0.230616341018549
8997,10,60002485,"(0.1, 'scale', True, 'poly')",0.11077346453045739
8998,0,60002486,"(0.3, 'scale', True, 'poly')",2.1739492163530016
8999,1,60002489,"(0.4, 'scale', True, 'linear')",0.06644833244720755
9000,2,60002491,"(0.3, 'scale', True, 'linear')",0.024205505278558557
9001,3,60002501,"(0.1, 'scale', True, 'poly')",0.3131442929446005
9002,4,60002503,"(0.4, 'scale', True, 'sigmoid')",0.015484396672507799
9003,5,60002504,"(0.4, 'scale', True, 'sigmoid')",0.764587561010888
9004,6,60002515,"(0.4, 'scale', True, 'sigmoid')",0.21207454481965868
9005,7,60002517,"(0.1, 'auto', True, 'poly')",0.3066009524720882
9006,8,80000225,"(0.2, 'scale', True, 'poly')",0.03043082988868
9007,9,90001525,"(0.4, 'auto', True, 'poly')",0.07316640098786133
9008,10,90002212,"(0.4, 'scale', True, 'sigmoid')",0.45849277128642124
9009,0,10001170,"(0.1, 'scale', True, 'sigmoid')",0.042579249191352475
9010,1,10001203,"(0.1, 'auto', True, 'sigmoid')",12.428851989220744
9011,2,10001488,"(0.4, 'auto', True, 'rbf')",1.2637040203989935
9012,3,10001569,"(0.1, 'scale', True, 'rbf')",0.5411092808220261
9013,4,10001570,"(0.1, 'auto', True, 'poly')",5.001965816239607
9014,5,10001571,"(0.1, 'auto', True, 'rbf')",0.05684264431454056
9015,6,10001577,"(0.1, 'auto', True, 'rbf')",4.1107858068277725
9016,7,10001578,"(0.4, 'scale', True, 'rbf')",8.983889340783874
9017,8,10001579,"(0.4, 'scale', True, 'linear')",0.5693078156899443
9018,9,10001581,"(0.4, 'scale', True, 'rbf')",1.4741142414949893
9019,10,11000468,"(0.1, 'scale', True, 'sigmoid')",0.06350238582004585
9020,0,11003644,"(0.1, 'scale', True, 'sigmoid')",9.076568060710283
9021,1,11003706,"(0.1, 'auto', True, 'poly')",1.206788109233343
9022,2,11003715,"(0.1, 'scale', True, 'poly')",1.3680991908054125
9023,3,11003729,"(0.1, 'scale', True, 'poly')",73.01868855933292
9024,4,12000915,"(0.1, 'auto', True, 'sigmoid')",2.360503266896593
9025,5,13000377,"(0.1, 'scale', True, 'rbf')",0.36282287442954847
9026,6,13000570,"(0.4, 'scale', True, 'linear')",448.0146747718723
9027,7,13000572,"(0.4, 'scale', True, 'linear')",1047.4648697280752
9028,8,14000112,"(0.4, 'scale', True, 'linear')",5.926759464180247
9029,9,21001792,"(0.1, 'scale', True, 'rbf')",0.0999796008883314
9030,10,21001833,"(0.1, 'scale', True, 'linear')",35.45871019303958
9031,0,22001152,"(0.1, 'scale', True, 'linear')",0.060490163658320446
9032,1,23000326,"(0.1, 'scale', True, 'rbf')",0.25385775605103805
9033,2,24001025,"(0.1, 'scale', True, 'linear')",0.08553311522186154
9034,3,24002482,"(0.1, 'scale', True, 'sigmoid')",0.19286351180866468
9035,4,24002501,"(0.3, 'scale', True, 'sigmoid')",0.225133030226841
9036,5,25001004,"(0.1, 'scale', True, 'sigmoid')",0.04969099626782415
9037,6,25001142,"(0.4, 'scale', True, 'sigmoid')",1.5042901058850693
9038,7,30001640,"(0.1, 'scale', True, 'linear')",0.08553311522186154
9039,8,30001799,"(0.1, 'scale', True, 'poly')",364.2242020350696
9040,9,30001801,"(0.4, 'scale', True, 'linear')",21.930153904826092
9041,10,30001851,"(0.3, 'auto', True, 'sigmoid')",0.2900973292208612
9042,0,30001864,"(0.1, 'auto', True, 'poly')",0.9170120003356479
9043,1,30001885,"(0.4, 'scale', True, 'poly')",77.47797778881841
9044,2,30001901,"(0.1, 'scale', True, 'poly')",0.09989499845912778
9045,3,30001902,"(0.4, 'scale', True, 'linear')",52.80680061622508
9046,4,41004031,"(0.1, 'scale', True, 'sigmoid')",0.09993014260061107
9047,5,41004059,"(0.1, 'auto', True, 'poly')",0.07310289437935019
9048,6,41004103,"(0.1, 'scale', True, 'poly')",0.08263375650784105
9049,7,50000850,"(0.1, 'scale', True, 'poly')",0.08263375650784105
9050,8,50001809,"(0.1, 'auto', True, 'poly')",0.07310289437935019
9051,9,60002362,"(0.1, 'auto', True, 'rbf')",0.06679109920887955
9052,10,60002432,"(0.3, 'scale', True, 'rbf')",0.2098910578087255
9053,0,60002442,"(0.4, 'auto', True, 'poly')",0.2668281334677798
9054,1,60002445,"(0.1, 'auto', True, 'poly')",0.1395908400423338
9055,2,60002454,"(0.1, 'scale', True, 'poly')",0.2942284805375153
9056,3,60002466,"(0.1, 'scale', True, 'rbf')",0.45725721398867647
9057,4,60002477,"(0.1, 'scale', True, 'sigmoid')",0.4191077786283408
9058,5,60002482,"(0.1, 'auto', True, 'poly')",0.09155354922389092
9059,6,60002484,"(0.1, 'scale', True, 'linear')",0.06611209677126334
9060,7,60002490,"(0.1, 'auto', True, 'poly')",0.1483659834523938
9061,8,60002492,"(0.1, 'scale', True, 'linear')",0.06461048414270293
9062,9,60002497,"(0.1, 'scale', True, 'poly')",0.06690580342919256
9063,10,60002498,"(0.3, 'scale', True, 'linear')",0.20392108993500196
9064,0,60002502,"(0.1, 'auto', True, 'poly')",0.10818206007041616
9065,1,60002508,"(0.1, 'auto', True, 'poly')",0.20981563497621816
9066,2,60002514,"(0.1, 'auto', True, 'rbf')",0.06694233335458592
9067,3,60002523,"(0.1, 'scale', True, 'linear')",0.08939958077209093
9068,4,60002526,"(0.1, 'scale', True, 'poly')",0.8459202837330588
9069,5,60002528,"(0.1, 'auto', True, 'rbf')",0.14569023148747046
9070,6,60002529,"(0.1, 'scale', True, 'rbf')",0.43226179626515154
9071,7,60002537,"(0.4, 'scale', True, 'poly')",0.8044393988136824
9072,8,60002538,"(0.1, 'scale', True, 'rbf')",1.8539112428624285
9073,9,60002540,"(0.4, 'scale', True, 'poly')",0.10060863450602324
9074,10,60002542,"(0.1, 'scale', True, 'linear')",0.052946325998336666
9075,0,60002548,"(0.1, 'scale', True, 'rbf')",0.7709594862039577
9076,1,60002555,"(0.1, 'auto', True, 'poly')",0.08087885319793935
9077,2,60002559,"(0.4, 'scale', True, 'linear')",0.6516563374539831
9078,3,60002560,"(0.1, 'auto', True, 'poly')",0.08799433374062834
9079,4,90002209,"(0.4, 'scale', True, 'linear')",9.240466848073275
9080,5,90002210,"(0.2, 'scale', True, 'rbf')",1.5000387814138803
9081,6,90002261,"(0.4, 'scale', True, 'sigmoid')",2.8766101361127356
9082,7,90002262,"(0.1, 'scale', True, 'sigmoid')",0.09979007497582004
9083,8,90002263,"(0.3, 'scale', True, 'rbf')",2.1186076040666015
9084,9,90002268,"(0.1, 'scale', True, 'linear')",0.10006181481774705
9085,10,90002269,"(0.1, 'auto', True, 'rbf')",1.222620838627234
9086,0,10001181,"(0.3, 'scale', True, 'poly')",0.004299747833463874
9087,1,10001348,"(0.4, 'scale', True, 'linear')",0.7374386783321256
9088,2,10001485,"(0.1, 'auto', True, 'sigmoid')",0.022774463606291206
9089,3,10001568,"(0.1, 'scale', True, 'poly')",0.7024138140698115
9090,4,10001580,"(0.3, 'scale', False, 'linear')",0.043809983527645535
9091,5,10001582,"(0.1, 'scale', True, 'sigmoid')",0.011815286866012908
9092,6,10001584,"(0.1, 'scale', True, 'poly')",0.016665735710364463
9093,7,10001589,"(0.1, 'auto', True, 'poly')",0.9861500733869555
9094,8,10001593,"(0.4, 'scale', True, 'linear')",0.5363274364603061
9095,9,11003024,"(0.1, 'scale', True, 'linear')",100.0
9096,10,90002270,"(0.2, 'scale', True, 'sigmoid')",0.0055463343106780805
9097,0,11003430,"(0.1, 'auto', True, 'poly')",0.0995990965533336
9098,1,11003699,"(0.1, 'auto', True, 'poly')",0.9536280771984564
9099,2,11003703,"(0.1, 'auto', True, 'poly')",0.028363713179300983
9100,3,11003704,"(0.4, 'scale', True, 'rbf')",1.7712668337975814
9101,4,13000571,"(0.4, 'scale', True, 'linear')",64.95456747309026
9102,5,14000115,"(0.4, 'scale', True, 'linear')",2.003147432642349
9103,6,21000208,"(0.1, 'scale', True, 'poly')",0.1000690337820555
9104,7,23000017,"(0.2, 'scale', True, 'linear')",0.18074255527356897
9105,8,23000346,"(0.4, 'scale', True, 'poly')",0.46036602416155054
9106,9,24000249,"(0.1, 'scale', True, 'poly')",0.09988170341680992
9107,10,24000439,"(0.1, 'auto', True, 'poly')",0.0995990965533336
9108,0,24001721,"(0.1, 'scale', False, 'rbf')",0.09974222343996006
9109,1,24001725,"(0.1, 'scale', True, 'poly')",0.09971432627314297
9110,2,24002065,"(0.1, 'scale', True, 'poly')",0.0999999992281499
9111,3,24002433,"(0.1, 'scale', True, 'poly')",0.0941387052285742
